Filename;Segment;WC;WPS;Sixltr;Dic;funct;pronoun;ppron;i;we;you;shehe;they;ipron;article;verb;auxverb;past;present;future;adverb;preps;conj;negate;quant;number;swear;social;family;friend;humans;affect;posemo;negemo;anx;anger;sad;cogmech;insight;cause;discrep;tentat;certain;inhib;incl;excl;percept;see;hear;feel;bio;body;health;sexual;ingest;relativ;motion;space;time;work;achieve;leisure;home;money;relig;death;assent;nonfl;filler;AllPunc;Period;Comma;Colon;SemiC;QMark;Exclam;Dash;Quote;Apostro;Parenth;OtherP
bolsonaro_df_texto_favor.txt;329;21;21,00;28,57;47,62;23,81;9,52;9,52;0,00;0,00;9,52;9,52;0,00;9,52;9,52;4,76;0,00;0,00;4,76;0,00;0,00;14,29;4,76;0,00;0,00;0,00;0,00;14,29;0,00;0,00;0,00;14,29;9,52;4,76;0,00;4,76;0,00;23,81;9,52;0,00;0,00;0,00;4,76;4,76;9,52;0,00;9,52;4,76;4,76;0,00;0,00;0,00;0,00;0,00;9,52;14,29;0,00;9,52;4,76;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,76;0,00;57,14;4,76;0,00;9,52;0,00;0,00;0,00;0,00;0,00;9,52;0,00;33,33
bolsonaro_df_texto_favor.txt;330;16;16,00;50,00;37,50;18,75;12,50;12,50;0,00;0,00;12,50;12,50;0,00;12,50;12,50;6,25;0,00;0,00;6,25;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;18,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;6,25;0,00;0,00;0,00;0,00;0,00;12,50;0,00;6,25;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;81,25;6,25;0,00;12,50;0,00;0,00;0,00;0,00;0,00;12,50;0,00;50,00
bolsonaro_df_texto_favor.txt;331;17;17,00;29,41;41,18;29,41;11,76;5,88;0,00;0,00;5,88;5,88;0,00;11,76;5,88;11,76;0,00;0,00;5,88;0,00;0,00;11,76;5,88;0,00;0,00;0,00;5,88;11,76;0,00;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,53;11,76;5,88;5,88;5,88;0,00;0,00;5,88;5,88;5,88;0,00;0,00;5,88;0,00;0,00;0,00;0,00;11,76;17,65;5,88;11,76;0,00;0,00;0,00;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;58,82;0,00;0,00;11,76;0,00;0,00;0,00;0,00;0,00;11,76;0,00;35,29
bolsonaro_df_texto_favor.txt;332;18;18,00;27,78;44,44;27,78;5,56;5,56;0,00;0,00;5,56;5,56;0,00;5,56;5,56;5,56;0,00;0,00;5,56;0,00;0,00;16,67;5,56;0,00;0,00;0,00;0,00;5,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,11;5,56;0,00;0,00;0,00;0,00;0,00;5,56;0,00;5,56;5,56;0,00;0,00;0,00;0,00;0,00;0,00;5,56;5,56;0,00;11,11;0,00;0,00;5,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;55,56;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;11,11;0,00;33,33
bolsonaro_df_texto_favor.txt;333;15;15,00;40,00;46,67;26,67;6,67;6,67;0,00;0,00;6,67;0,00;6,67;0,00;6,67;6,67;0,00;0,00;6,67;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;13,33;0,00;0,00;0,00;6,67;0,00;6,67;0,00;0,00;6,67;13,33;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,33;13,33;0,00;13,33;0,00;6,67;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;73,33;0,00;0,00;13,33;0,00;0,00;0,00;0,00;0,00;13,33;0,00;46,67
bolsonaro_df_texto_favor.txt;334;22;22,00;22,73;45,45;31,82;13,64;4,55;0,00;0,00;4,55;9,09;0,00;13,64;4,55;9,09;0,00;0,00;9,09;0,00;0,00;18,18;0,00;0,00;0,00;4,55;0,00;9,09;0,00;0,00;0,00;4,55;0,00;4,55;0,00;4,55;0,00;13,64;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;13,64;4,55;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;54,55;4,55;0,00;9,09;0,00;0,00;0,00;0,00;0,00;9,09;0,00;31,82
bolsonaro_df_texto_favor.txt;335;25;25,00;28,00;64,00;36,00;20,00;16,00;0,00;0,00;16,00;16,00;0,00;20,00;16,00;12,00;4,00;0,00;16,00;0,00;4,00;12,00;8,00;0,00;0,00;0,00;0,00;28,00;0,00;0,00;0,00;12,00;8,00;4,00;0,00;4,00;0,00;28,00;4,00;4,00;4,00;4,00;0,00;4,00;12,00;4,00;4,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00;4,00;12,00;4,00;8,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;16,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;8,00
bolsonaro_df_texto_favor.txt;336;11;11,00;27,27;63,64;36,36;18,18;18,18;0,00;0,00;0,00;9,09;9,09;9,09;0,00;18,18;9,09;0,00;18,18;0,00;9,09;0,00;9,09;0,00;0,00;9,09;9,09;27,27;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;45,45;9,09;9,09;9,09;9,09;18,18;9,09;0,00;9,09;9,09;0,00;0,00;9,09;0,00;0,00;0,00;0,00;9,09;18,18;0,00;0,00;18,18;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;63,64;0,00;18,18;0,00;0,00;0,00;0,00;0,00;18,18;18,18;0,00;9,09
bolsonaro_df_texto_favor.txt;337;16;16,00;18,75;68,75;31,25;18,75;18,75;0,00;0,00;12,50;6,25;12,50;6,25;6,25;6,25;0,00;0,00;6,25;0,00;6,25;0,00;12,50;0,00;0,00;0,00;6,25;25,00;0,00;6,25;6,25;12,50;12,50;0,00;0,00;0,00;0,00;31,25;6,25;6,25;12,50;6,25;0,00;6,25;6,25;12,50;6,25;0,00;0,00;6,25;0,00;0,00;0,00;0,00;6,25;12,50;0,00;6,25;12,50;6,25;6,25;0,00;0,00;6,25;0,00;0,00;0,00;0,00;0,00;56,25;0,00;6,25;6,25;0,00;0,00;0,00;0,00;12,50;12,50;0,00;18,75
bolsonaro_df_texto_favor.txt;338;14;14,00;28,57;57,14;28,57;14,29;14,29;0,00;0,00;14,29;14,29;0,00;14,29;14,29;14,29;0,00;7,14;7,14;0,00;0,00;14,29;0,00;0,00;0,00;0,00;7,14;21,43;0,00;7,14;0,00;7,14;7,14;7,14;0,00;7,14;0,00;28,57;14,29;0,00;0,00;7,14;0,00;0,00;7,14;0,00;7,14;0,00;0,00;7,14;0,00;0,00;0,00;0,00;7,14;14,29;0,00;21,43;0,00;7,14;0,00;0,00;0,00;7,14;0,00;0,00;7,14;14,29;0,00;57,14;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;14,29;0,00;35,71
bolsonaro_df_texto_favor.txt;339;16;16,00;31,25;75,00;37,50;12,50;12,50;0,00;0,00;12,50;6,25;6,25;6,25;12,50;6,25;0,00;0,00;6,25;0,00;6,25;18,75;12,50;0,00;0,00;0,00;6,25;18,75;0,00;0,00;0,00;6,25;0,00;6,25;0,00;6,25;0,00;18,75;0,00;0,00;0,00;0,00;0,00;0,00;18,75;0,00;0,00;0,00;0,00;0,00;6,25;0,00;0,00;6,25;6,25;31,25;6,25;31,25;12,50;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;56,25;0,00;6,25;6,25;0,00;0,00;0,00;0,00;12,50;12,50;0,00;18,75
bolsonaro_df_texto_favor.txt;340;9;9,00;33,33;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;11,11;11,11;0,00;0,00;0,00;0,00;11,11;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,11;0,00;11,11;11,11;11,11;11,11;0,00;0,00;0,00;11,11;0,00;0,00;0,00;0,00;122,22;11,11;0,00;11,11;0,00;0,00;0,00;0,00;0,00;22,22;0,00;77,78
bolsonaro_df_texto_favor.txt;341;9;9,00;33,33;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;11,11;11,11;0,00;0,00;0,00;0,00;11,11;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,11;0,00;11,11;11,11;11,11;11,11;0,00;0,00;0,00;11,11;0,00;0,00;0,00;0,00;122,22;11,11;0,00;11,11;0,00;0,00;0,00;0,00;0,00;22,22;0,00;77,78
bolsonaro_df_texto_favor.txt;342;9;9,00;33,33;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;11,11;11,11;0,00;0,00;0,00;0,00;11,11;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,11;0,00;11,11;11,11;11,11;11,11;0,00;0,00;0,00;11,11;0,00;0,00;0,00;0,00;122,22;11,11;0,00;11,11;0,00;0,00;0,00;0,00;0,00;22,22;0,00;77,78
bolsonaro_df_texto_favor.txt;343;17;17,00;17,65;58,82;41,18;5,88;5,88;0,00;0,00;5,88;5,88;0,00;5,88;11,76;11,76;5,88;5,88;5,88;0,00;5,88;5,88;11,76;5,88;5,88;0,00;0,00;11,76;0,00;0,00;5,88;5,88;5,88;0,00;0,00;0,00;0,00;23,53;11,76;0,00;0,00;5,88;5,88;0,00;5,88;0,00;11,76;5,88;0,00;0,00;5,88;5,88;0,00;0,00;11,76;17,65;5,88;0,00;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;47,06;0,00;0,00;11,76;0,00;0,00;0,00;0,00;0,00;11,76;0,00;23,53
bolsonaro_df_texto_favor.txt;344;14;14,00;28,57;57,14;14,29;7,14;7,14;0,00;0,00;7,14;7,14;0,00;7,14;7,14;7,14;0,00;0,00;7,14;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;7,14;7,14;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,14;28,57;7,14;14,29;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,14;0,00;57,14;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;14,29;0,00;35,71
bolsonaro_df_texto_favor.txt;345;8;8,00;25,00;62,50;37,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;12,50;12,50;0,00;12,50;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;12,50;0,00;0,00;0,00;0,00;12,50;12,50;0,00;0,00;0,00;0,00;0,00;12,50;12,50;0,00;0,00;0,00;37,50;0,00;25,00;12,50;0,00;0,00;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;0,00;0,00
bolsonaro_df_texto_favor.txt;346;3;3,00;33,33;66,67;33,33;33,33;33,33;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,33;0,00;0,00;33,33;33,33;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;66,67;0,00;33,33
bolsonaro_df_texto_favor.txt;347;16;16,00;37,50;81,25;50,00;12,50;6,25;0,00;0,00;6,25;6,25;0,00;12,50;6,25;6,25;0,00;0,00;6,25;0,00;6,25;6,25;6,25;0,00;25,00;0,00;6,25;6,25;0,00;0,00;12,50;25,00;6,25;12,50;0,00;6,25;0,00;43,75;0,00;12,50;6,25;0,00;6,25;12,50;0,00;18,75;6,25;0,00;0,00;6,25;0,00;0,00;0,00;0,00;0,00;12,50;6,25;18,75;12,50;6,25;18,75;0,00;0,00;0,00;0,00;6,25;0,00;0,00;0,00;43,75;0,00;6,25;0,00;0,00;0,00;0,00;0,00;12,50;12,50;0,00;12,50
bolsonaro_df_texto_favor.txt;348;4;4,00;50,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;175,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;50,00;0,00;100,00
bolsonaro_df_texto_favor.txt;349;4;4,00;25,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;150,00;0,00;0,00;25,00;0,00;0,00;0,00;0,00;0,00;50,00;0,00;75,00
bolsonaro_df_texto_favor.txt;350;10;10,00;60,00;30,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;10,00;0,00;10,00;10,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;70,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;40,00
bolsonaro_df_texto_favor.txt;351;6;6,00;50,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;133,33;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;33,33;0,00;83,33
bolsonaro_df_texto_favor.txt;352;10;10,00;30,00;50,00;30,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;10,00;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;20,00;10,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;0,00;0,00;10,00;10,00;0,00;0,00;0,00;30,00;0,00;20,00;10,00;0,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;40,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;20,00;0,00;10,00
bolsonaro_df_texto_favor.txt;353;17;17,00;35,29;41,18;29,41;5,88;5,88;0,00;0,00;5,88;5,88;0,00;5,88;5,88;5,88;0,00;0,00;5,88;0,00;0,00;17,65;0,00;0,00;0,00;0,00;5,88;5,88;0,00;5,88;0,00;5,88;0,00;5,88;0,00;0,00;5,88;11,76;5,88;5,88;0,00;0,00;0,00;0,00;0,00;0,00;5,88;0,00;0,00;5,88;0,00;0,00;0,00;0,00;11,76;17,65;0,00;17,65;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;76,47;5,88;0,00;11,76;0,00;0,00;0,00;0,00;0,00;11,76;0,00;47,06
bolsonaro_df_texto_favor.txt;354;17;17,00;47,06;35,29;17,65;5,88;5,88;0,00;0,00;5,88;5,88;0,00;5,88;5,88;5,88;0,00;0,00;5,88;0,00;0,00;17,65;0,00;0,00;0,00;0,00;0,00;11,76;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;17,65;5,88;0,00;0,00;0,00;0,00;0,00;5,88;0,00;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,88;11,76;0,00;11,76;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,88;0,00;82,35;5,88;0,00;11,76;0,00;0,00;0,00;0,00;0,00;11,76;0,00;52,94
bolsonaro_df_texto_favor.txt;355;14;14,00;42,86;35,71;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;14,29;7,14;7,14;0,00;7,14;0,00;14,29;0,00;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;7,14;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;92,86;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;14,29;0,00;64,29
bolsonaro_df_texto_favor.txt;356;21;21,00;28,57;47,62;23,81;9,52;9,52;0,00;0,00;9,52;9,52;0,00;9,52;9,52;4,76;0,00;0,00;4,76;0,00;0,00;14,29;4,76;0,00;0,00;0,00;0,00;14,29;0,00;0,00;0,00;14,29;9,52;4,76;0,00;4,76;0,00;23,81;9,52;0,00;0,00;0,00;4,76;4,76;9,52;0,00;9,52;4,76;4,76;0,00;0,00;0,00;0,00;0,00;9,52;14,29;0,00;9,52;4,76;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,76;0,00;57,14;4,76;0,00;9,52;0,00;0,00;0,00;0,00;0,00;9,52;0,00;33,33
bolsonaro_df_texto_favor.txt;357;16;16,00;50,00;37,50;18,75;12,50;12,50;0,00;0,00;12,50;12,50;0,00;12,50;12,50;6,25;0,00;0,00;6,25;0,00;0,00;12,50;0,00;0,00;0,00;0,00;0,00;18,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;25,00;6,25;0,00;0,00;0,00;0,00;0,00;12,50;0,00;6,25;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;6,25;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,25;0,00;81,25;6,25;0,00;12,50;0,00;0,00;0,00;0,00;0,00;12,50;0,00;50,00
bolsonaro_df_texto_favor.txt;358;17;17,00;29,41;41,18;29,41;11,76;5,88;0,00;0,00;5,88;5,88;0,00;11,76;5,88;11,76;0,00;0,00;5,88;0,00;0,00;11,76;5,88;0,00;0,00;0,00;5,88;11,76;0,00;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;23,53;11,76;5,88;5,88;5,88;0,00;0,00;5,88;5,88;5,88;0,00;0,00;5,88;0,00;0,00;0,00;0,00;11,76;17,65;5,88;11,76;0,00;0,00;0,00;5,88;0,00;0,00;0,00;0,00;0,00;0,00;0,00;58,82;0,00;0,00;11,76;0,00;0,00;0,00;0,00;0,00;11,76;0,00;35,29
bolsonaro_df_texto_favor.txt;359;18;18,00;27,78;44,44;27,78;5,56;5,56;0,00;0,00;5,56;5,56;0,00;5,56;5,56;5,56;0,00;0,00;5,56;0,00;0,00;16,67;5,56;0,00;0,00;0,00;0,00;5,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,11;5,56;0,00;0,00;0,00;0,00;0,00;5,56;0,00;5,56;5,56;0,00;0,00;0,00;0,00;0,00;0,00;5,56;5,56;0,00;11,11;0,00;0,00;5,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;55,56;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;11,11;0,00;33,33
bolsonaro_df_texto_favor.txt;360;15;15,00;40,00;46,67;26,67;6,67;6,67;0,00;0,00;6,67;0,00;6,67;0,00;6,67;6,67;0,00;0,00;6,67;0,00;0,00;20,00;0,00;0,00;0,00;0,00;0,00;13,33;0,00;0,00;0,00;6,67;0,00;6,67;0,00;0,00;6,67;13,33;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;13,33;13,33;0,00;13,33;0,00;6,67;6,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;73,33;0,00;0,00;13,33;0,00;0,00;0,00;0,00;0,00;13,33;0,00;46,67
bolsonaro_df_texto_favor.txt;361;22;22,00;22,73;45,45;31,82;13,64;4,55;0,00;0,00;4,55;9,09;0,00;13,64;4,55;9,09;0,00;0,00;9,09;0,00;0,00;18,18;0,00;0,00;0,00;4,55;0,00;9,09;0,00;0,00;0,00;4,55;0,00;4,55;0,00;4,55;0,00;13,64;0,00;0,00;0,00;0,00;0,00;0,00;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,09;13,64;4,55;9,09;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;54,55;4,55;0,00;9,09;0,00;0,00;0,00;0,00;0,00;9,09;0,00;31,82
bolsonaro_df_texto_favor.txt;362;6;6,00;33,33;50,00;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,67;0,00;0,00;0,00;16,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,33;0,00;0,00;0,00;0,00;0,00;16,67;33,33;0,00;16,67;0,00;0,00;16,67;16,67;0,00;0,00;0,00;0,00;16,67;0,00;33,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;66,67;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;33,33;0,00;33,33
bolsonaro_df_texto_favor.txt;363;18;18,00;38,89;77,78;44,44;16,67;5,56;0,00;0,00;5,56;5,56;5,56;11,11;5,56;22,22;5,56;5,56;16,67;0,00;5,56;11,11;0,00;0,00;0,00;5,56;11,11;16,67;0,00;0,00;5,56;11,11;5,56;5,56;0,00;0,00;5,56;33,33;11,11;11,11;0,00;0,00;11,11;0,00;0,00;0,00;11,11;0,00;5,56;5,56;0,00;0,00;0,00;0,00;5,56;16,67;5,56;11,11;0,00;0,00;0,00;0,00;0,00;16,67;0,00;0,00;5,56;0,00;0,00;38,89;0,00;5,56;0,00;0,00;0,00;0,00;0,00;11,11;11,11;0,00;11,11
bolsonaro_df_texto_favor.txt;364;7;7,00;14,29;85,71;57,14;14,29;14,29;14,29;0,00;0,00;0,00;0,00;0,00;0,00;14,29;14,29;0,00;14,29;0,00;0,00;14,29;14,29;0,00;0,00;0,00;14,29;14,29;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;0,00;28,57;14,29;0,00;0,00;0,00;0,00;0,00;14,29;0,00;0,00;0,00;0,00;0,00;14,29;0,00;0,00;14,29;14,29;28,57;0,00;14,29;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;28,57;0,00;0,00
bolsonaro_df_texto_favor.txt;365;19;19,00;21,05;94,74;57,89;10,53;5,26;0,00;0,00;5,26;5,26;0,00;10,53;10,53;21,05;5,26;21,05;0,00;0,00;0,00;31,58;10,53;5,26;5,26;5,26;0,00;21,05;0,00;0,00;10,53;15,79;10,53;5,26;0,00;5,26;0,00;68,42;21,05;5,26;5,26;15,79;10,53;0,00;26,32;10,53;21,05;5,26;5,26;0,00;5,26;5,26;0,00;0,00;10,53;15,79;0,00;15,79;10,53;0,00;5,26;5,26;0,00;0,00;5,26;0,00;0,00;5,26;0,00;26,32;0,00;5,26;0,00;0,00;0,00;0,00;0,00;10,53;10,53;0,00;0,00
bolsonaro_df_texto_favor.txt;366;1;1,00;100,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;300,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;200,00;0,00;100,00
bolsonaro_df_texto_favor.txt;367;13;13,00;23,08;38,46;23,08;15,38;7,69;0,00;0,00;7,69;7,69;0,00;15,38;7,69;15,38;0,00;0,00;15,38;0,00;0,00;7,69;0,00;7,69;0,00;7,69;7,69;15,38;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;30,77;15,38;0,00;0,00;0,00;0,00;0,00;7,69;7,69;7,69;7,69;0,00;0,00;7,69;7,69;0,00;0,00;0,00;0,00;0,00;7,69;0,00;0,00;7,69;7,69;0,00;0,00;0,00;0,00;0,00;7,69;0,00;69,23;0,00;0,00;7,69;0,00;0,00;0,00;0,00;0,00;15,38;0,00;46,15
bolsonaro_df_texto_favor.txt;368;9;9,00;33,33;33,33;22,22;11,11;11,11;0,00;0,00;11,11;0,00;11,11;0,00;11,11;0,00;0,00;0,00;0,00;0,00;0,00;11,11;0,00;0,00;0,00;0,00;11,11;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;77,78;0,00;0,00;11,11;0,00;0,00;0,00;0,00;0,00;22,22;0,00;44,44
