"'rt @lidialoureir6: sem mais delongas, #dirceunacadeia e para não passar batido  https://tco/oriyiyxqau'"
' https://tco/gav5u6fgcb'
'o herói nacional  https://tco/1zdawno1eu'
'rt @cezarsoni: #dirceunacadeia  https://tco/wm7ogp2epf'
"'rt @sandrarcreyes: lula apresentou recibo de aluguel c/ data inexistente, ou seja falso prendam logo esse sapo barbudo   htt…'"
'rt @fabio_pastorio: #dirceunacadeia  e espero que logo o molusco também   https://tco/ic8ntnvh6o'
'#dirceunacadeia   #aecionacadeia #dilmanacadeia https://tco/r2ybuyi42h'
'  #lulapresoontem https://tco/17x5ynlxus'
"'rt @sandrarcreyes: lula apresentou recibo de aluguel c/ data inexistente, ou seja falso prendam logo esse sapo barbudo   htt…'"
'rt @ritaoli36702816: só não é burro pra saquear o país e enganar os seus eleitores  @ptbrasil @lulapelobrasil… '
"'@radiobandnewsfm recibo fake  era o que faltava, '"
' https://tco/ggvrgtst19'
'@fatimabezerra @portalcnm lembra da cpmi dos @correiosbr  a que deu início à investigação do #mensalão do @ptbrasil  foi ali que o brasil'
"'rt @sandrarcreyes: lula apresentou recibo de aluguel c/ data inexistente, ou seja falso prendam logo esse sapo barbudo   htt…'"
"'@marlonscampos @pgiolli @rcrevelone @arisirius @vazatemer @joaopatriotico @luheisenberg @clebervg @vagnerjack @renatoarc @spd_33 @phaviih2 @a'
"'tão bandido quando o lula, porém mais cara de pau  #malufnacadeia  #dirceunacadeia #aecionacadeia #dilmanacadeia https://tco/8u6fadjamo'"
'rt @rosely200382: o que todo mundo quer: https://tco/iymrmprk4f'
'o lula já foi melhor em dar golpes  https://tco/ixptz4t1jh'
'quer mais tempo 31/11 é compromisso vote lula2018 #lavajato #recibodolula '
"'@o_antagonista alguém ainda acredita nesse homem é um erro, atrás do outro já se incriminou d + está na hora de ir pra cadeia queremos ''
'manda pro trf 4 que tá tudo certo dá uma triplicada na pena e o brasil de verdade agradece #bendinenacadeia #dirceunacadeia  https://tco/pog'
"'rt @sandrarcreyes: lula apresentou recibo de aluguel c/ data inexistente, ou seja falso prendam logo esse sapo barbudo   htt…'"
'rt @fabio_pastorio: #dirceunacadeia  e espero que logo o molusco também   https://tco/ic8ntnvh6o'
'rt @cezarsoni: #dirceunacadeia  https://tco/wm7ogp2epf'
"'@radiobandnewsfm foce negro,pobre e favelado , já estaria apodrecendo na cadeia '"
'#gotrump  #foratemer #bolsonaro2018 https://tco/zsv9qakwfh'
'#gotrump  #foratemer #bolsonaro2018 https://tco/c3i7grvydr'
' além  de ladrão  é  incompetente apresentou recibos com datas inexistentes cadê os idiotas que defendem políticos corruptos https://tco/'
'#intervencaomilitar #gotrump  #foratemer #bolsonaro2018 https://tco/aej3oufofk'
'rt @titoporto10: isso é crime  @lulapelobrasil #cadeia pelo fim da impunidade @iaragb @sandrabrasilia @virginiasousa… '
"'rt @sandrarcreyes: lula apresentou recibo de aluguel c/ data inexistente, ou seja falso prendam logo esse sapo barbudo   htt…'"
'rt @cezarsoni: #dirceunacadeia  https://tco/wm7ogp2epf'
'está oficializado por lula o dia 31 de junho no nosso calendário  #corrupção #brasil https://tco/wvrfeompwa'
'má fé lulinha acho q a sua situação complicou  https://tco/fxhhufakc7'
"'@estadao interessante, ja da pra mudar o nome do lugar para villa mi卐 #villamixracista #bandidos '"
'#intervencaomilitar #gotrump  #foratemer #bolsonaro2018 https://tco/auyiojkwpt'
"'@veja quero ver ele explicar a mentira, com outra mentira vai pra cadeia velhote   #bolsonaro2018'"
'#lula será preso no dia 31/11 '
'os 3 bandidos juntos acabaram com o nosso brasil e em especial o nosso rio de janeiro  https://tco/opfgzg0pir'
'rt @ezequiasns:  https://tco/3cp6sruriu'
'@fabi_aguiar_ boa #eupersigolula  '
"'@lulapelobrasil imagine o tesão dos cumpanhêros na fila do banho da penitenciária aliás, pergunte pro amigo dirceu   #dirceunacadeia'"
"'nem o recibo do lula é verdadeiro  já sem isso, o brasil não resgatará sua honra https://tco/iw8y0ftcp4'"
' https://tco/aavxdjmdlu'
'#intervencaomilitar #gotrump  #foratemer #bolsonaro2018 https://tco/jguhlhhbke'
'#lulanoradio  👍 https://tco/7vzsdpy58e'
'#intervencaomilitar #gotrump  #foratemer #bolsonaro2018 https://tco/hr5oqvqxgk'
'rt @gilmargdss: #lulareu mais uma vez na operação #zelotes veja no link abixo https://tco/w30fyx9d5u   #lavajato #lula…'
'rt @ezequiasns:  https://tco/3cp6sruriu'
'rt @osvladpereira: documentos forjados por lula p/ justificar pagamento de aluguel complicam ainda mais a vida do petista  htt…'
'rt @gilmargdss: veja a discussão do #lula com juiz #sérgiomoro no link https://tco/pzea98knpg #lulapreso   $bolsomito #bolsonaro #b…'
'#intervencaomilitar #gotrump  #foratemer #bolsonaro2018 https://tco/gydw0bvoaf'
'rt @ritaoli36702816: só não é burro pra saquear o país e enganar os seus eleitores  @ptbrasil @lulapelobrasil… '
"'rt @sandrarcreyes: lula apresentou recibo de aluguel c/ data inexistente, ou seja falso prendam logo esse sapo barbudo   htt…'"
"'rt @prmaduro: moro não vai poder reclamar que os recibos são velhos são novinhos, feitos especialmente para ele  https://tc…'"
'rt @gilmargdss: veja no link abaixo o depoimento de palocci ao juiz sérgio moro  https://tco/7uarnsgpzf #lavajato #lavajato  #lulan…'
"'rt @gilmargdss: janot denuncia lula, dilma, gleisi,palocci, edinho, mantega, paulo bernardo e vaccari https://tco/90tolnuqwi    #fo…'"
'rt @cezarsoni: #dirceunacadeia  https://tco/wm7ogp2epf'
'mai gentchi #lavajato  https://tco/bnx1nf2gco'
'rt @fabio_pastorio: #dirceunacadeia  e espero que logo o molusco também   https://tco/ic8ntnvh6o'
"'rt @sandrarcreyes: lula apresentou recibo de aluguel c/ data inexistente, ou seja falso prendam logo esse sapo barbudo   htt…'"
'@gauchazh que isso mas o lula é inocente '
"'rt @marimpnetto: alô juiz moro, prende o zé canalha logo ou ele vai cumprir a aposentadoria em cuba, kkk  https://tco/de1f5j2…'"
' https://tco/qremlktikh'
'é rir pra não chorar #lulalarapio   #lavajato https://tco/xpf3avgyfx'
'lula apresenta recibo de aluguel de triplex com data de 31 de fevereiro e vira piada na web   #lula #uol #folha  #g1 https://tco/2xzjwq1p9z'
'rt @ritaoli36702816: só não é burro pra saquear o país e enganar os seus eleitores  @ptbrasil @lulapelobrasil… '
"'rt @lidialoureir6: sem mais delongas, #dirceunacadeia e para não passar batido  https://tco/oriyiyxqau'"
'#dirceunacadeia  #forapsol #forapcdob #foraforodesaopaulo #esquerdalixo #socialismisimmoral  https://tco/dwrphdydv9'
"'president brazil michel temer is corruption former president brazil lula &amp; dilma for jail&amp;prison not soccer, soccer is thief   https:'
'  #lulainelegivel https://tco/ijb83ex1rh'
"'president brazil michel temer is corruption former president brazil lula &amp; dilma for jail&amp;prison not soccer, soccer is thief   https:'
"'@lulapelobrasil ta na maior roubada, mas o bom é que vc hoje tá todo amoroso na papuda vc vai ter que dançar zumba pra galera ps: cela com'
'rt @birnfeldthiago: #dirceunacadeia  #forapsol #forapcdob #foraforodesaopaulo #esquerdalixo #socialismisimmoral  https:…'
'@vemprarua_br patético '
'rt @ritaoli36702816: só não é burro pra saquear o país e enganar os seus eleitores  @ptbrasil @lulapelobrasil… '
'@uolnoticias capital inicial #foratemer  #foradilma (já foi)  '
' https://tco/pimffqteub'
'@micheltemer #foratemer  '
'e ainda tem quem defenda a honestidade desse bandido  #avantelavajato #somostodosmoro #stfvergonhanacional https://tco/uk63evw8sp'
'@o_antagonista os aloprados continua aloprando  #lula #lavajato @mpf_pgr @policiafederal #jn'
'rt @paulacamara_: mourão e o recado a lula   https://tco/w6wznnhrv3 https://tco/si7ir0a5sd'
"'se essa galerinha do #foratemer conseguisse convencer que, lá no fundo, não querem um #lula2018 , me juntaria ao fora temer '"
'rt @pastorliomar: a movimentação bancária da alma mais honesta desse país     https://tco/984rb7wrob'
'rt @paulacamara_: lava jato amplia cerco a lula com mais 6 apurações    https://tco/rzduszuqfk'
'rt @pastorliomar: a movimentação bancária da alma mais honesta desse país     https://tco/984rb7wrob'
'@gleisi mas o que e isso companheira kkkkk a esperança é a última que morre #dirceunacadeia '
'rt @aurora__9: @trf4_oficial 👉 '
'#intervencaomilitar #gotrump  #foratemer #bolsonaro2018 https://tco/dl2aubd5g1'
"'rt @sandrarcreyes: lula apresentou recibo de aluguel c/ data inexistente, ou seja falso prendam logo esse sapo barbudo   htt…'"
'  #lulainelegivel https://tco/jnrm6n1obs'
"'vou tremer é d ressaca amanhã d tanta cachaça q vou tomar hj p comemorar a prisão deste bandidocorre,@lulapelobrasil ,corre  https://tco/'
"'rt @sandrarcreyes: lula apresentou recibo de aluguel c/ data inexistente, ou seja falso prendam logo esse sapo barbudo   htt…'"
'@mariana_godoy @lulapelobrasil qro '
"'rt @sandrarcreyes: lula apresentou recibo de aluguel c/ data inexistente, ou seja falso prendam logo esse sapo barbudo   htt…'"
'@titoporto10 @mcissaguimaraes @clissiacrepaldi @claudeluca_ @solcordoba22 @zilcarv @rloubackdias @julietapedrosa @julianabrtoni @josybreda e a'
'@trf4_oficial mais petralhas na cadeia o guerreiro do povo brasileiro vai quando ser preso chegará a vez do #luladrão  '
"'ueh, até então eu desconhecia os dias 31/06 e 31/11 🤔kkkkkkkk  https://tco/og2mn6g0mo'"
"'rt @sandrarcreyes: lula apresentou recibo de aluguel c/ data inexistente, ou seja falso prendam logo esse sapo barbudo   htt…'"
'rt @mary_greicy: lula condenado dirceu condenadosó falta agora cadeia para os dois  #dirceunacadeia https://t…'
'  #lulainelegivel https://tco/fcvoy7d1ho'
"'@senadofederal senado, nao forca a barra preconceito e voces nao fazerem nada, contra os alvara de soltura de bandido #bolsonaro2018 '"
"'rt @sandrarcreyes: lula apresentou recibo de aluguel c/ data inexistente, ou seja falso prendam logo esse sapo barbudo   htt…'"
'vamos comemorar essa data e mais ainda com   #recibos1deabril https://tco/sest5ten5o'
'@jqteixeira mimimi em dobro '
'rt @lenicelima:   #lulainelegivel https://tco/ijb83ex1rh'
"'rt @sandrarcreyes: lula apresentou recibo de aluguel c/ data inexistente, ou seja falso prendam logo esse sapo barbudo   htt…'"
'eu não preciso de 280 caracteres #foratemer    #prisãoaecioja #aeciopreso  ladrões criminosos'
'rt @cassiaremedios: @muylaerte  https://tco/cb7ep9ss5t'
'já passou da hora desse meliante maldito pagar pelos seus crimes e parar com essas palhaçadas que não enganam mais ninguém  já https://tc'
'dois vagabundos  https://tco/pwrh7cjnmw'
'  não vejo a hora lkkkk'
"'rt @llaraenoli: curitiba é terra de moro,não de malboro #somostodosmoro  #juizsergiomoro #foradilma  #16agoeuvou http:…'"
'rt @fabioedjarina:   não vejo a hora lkkkk'
'rt @cassiaremedios: @muylaerte  https://tco/cb7ep9ss5t'
'rt @clissiacrepaldi: mal caráter isso sim ele todos os acéfalos que o seguem  https://tco/fskttq5hws'
'  #dirceuélula  https://tco/8l2vrvzi0o'
'@ronaldosinderma palocci é o homem que sabe de tudo  '
'rt @ffabriciob: @gauchazh que isso mas o lula é inocente '
"'rt @llaraenoli: curitiba é terra de moro,não de malboro #somostodosmoro  #juizsergiomoro #foradilma  #16agoeuvou http:…'"
'qual o crime em construir provas falsas num processo '
"'rt @villamarcovilla: dilma, onde foi parar o trem-bala  #chegadeimpunidade #chegadecorrupção #marcoantoniovilla #jornaldacultura ht…'"
' https://tco/hetrg2glkv'
'padre paulo ricardo fala sobre eleições 2018  #intervencaomilitar #gotrump  #foratemer #bolsonaro2018 https://tco/fljprg9foi'
' palocci pede desfiliação do pt sem rancores e reafirma acusações a lula https://tco/bav6fmnljj via @uolnoticias @uol'
'@spd_33 falta o lula 👏🏼👏🏼👏🏼 '
'tem t para f com o brasil    #ospingosnosis  #dirceunacadeia   #dirceuélula @joicehasselmann https://tco/ephhwkfrhe'
"'rt @sandrarcreyes: lula apresentou recibo de aluguel c/ data inexistente, ou seja falso prendam logo esse sapo barbudo   htt…'"
'palocci: presenciei o ‘desmonte moral’ de lula https://tco/olcx0ytt2s #lulanuncamais #lulaacabou '
'#intervencaomilitar #gotrump  #foratemer #bolsonaro2018 https://tco/5bolsd60cs'
'essa carta de #palocci para diretoria do #pt é confirmando tudo o que já sabíamos  https://tco/s5pxidjvhi'
'rt @arcofi:  palocci pede desfiliação do pt sem rancores e reafirma acusações a lula https://tco/bav6fmnljj via @uolnoticia…'
'#ospingosnosis  #dirceunacadeia   #dirceuélula @joicehasselmann @blogdopim @claudiotognolli @villamarcovilla https://tco/ddokabkvhf'
"'pensei que era fake total  mas não, é verdade lula fajutou os recibos de aluguelmarisa morreu mesmo, pode mentir à vontade  https://tco/ec'
