'rt @rosangela_bolze: o #sul vai rechaçar caravana de chefe de quadrilha criminosa   acelera @trf4_oficial https://tco/srdecsp…'
'rt @rosangela_bolze: o #sul vai rechaçar caravana de chefe de quadrilha criminosa   acelera @trf4_oficial https://tco/srdecsp…'
'rt @rosangela_bolze: o #sul vai rechaçar caravana de chefe de quadrilha criminosa   acelera @trf4_oficial https://tco/srdecsp…'
'via @estadao: odebrecht entrega recibos de doação de r$ 4 mi ao instituto lula -  https://tco/qgzvaspvbo  @trf4_oficial  '
'mais provas: odebrecht pagou propina de r$ 4 milhões ao instituto lula recibos foram entregues à lava jato #sorocaba '
'@estadao mais n tinham provas até porque ocultação de bens seja possível colocar no nome do beneficiário e não em nome de laranjas  '
'jah assistiu @gleisi     https://tco/zhsyuuzs0l'
'@lulapelobrasil isto não vale como documento jurídico  devem ter feito ontem  '
'rt @osvladpereira: ricardo noblat do globo pede a prisão do general mourão: este general merece ser preso  … '
'@lulapelobrasil que nojo  '
'rt @emyissotbmpassa: dá pra lutar manisfetar cobrar por um #foratemer  #emillyaraujonopjb  dá tbm pra dizer q tu q é insign… '
'@lulapelobrasil  https://tco/o9hdyyzlyw'
'@uolnoticias tudo de mentirinha  '
'rt @emyissotbmpassa: dá pra lutar manisfetar cobrar por um #foratemer  #emillyaraujonopjb  dá tbm pra dizer q tu q é insign… '
'rt @izidiooliver: +convicções   https://tco/hl6sc7mt9u'
'rt @direita_blog: os pagamentos do laranja a compadre de lula e primo de bumlai #oantagonista  https://tco/xankkx9vu7 https:/…'
'rt @emyissotbmpassa: dá pra lutar manisfetar cobrar por um #foratemer  #emillyaraujonopjb  dá tbm pra dizer q tu q é insign… '
' o ladravaz canalha mil vezes https://tco/gd6bh07dpi'
' https://tco/0j17yqm3kf'
'rt @julietapedrosa:  o ladravaz canalha mil vezes https://tco/gd6bh07dpi'
"'rt @direita_blog: moro: “quem critica a colaboração premiada é, aparentemente, a favor da omertà” #oantagonista … '"
'rt @julietapedrosa:  o ladravaz canalha mil vezes https://tco/gd6bh07dpi'
'vai lacraia vai lacraia vai lacraia   o ódio ao pt fudeu todo mundo hkskdksksjs https://tco/fb0dowxrns'
'rt @claudiacaliel: #lula  #lulanuncamais #lulaladrão #lulavergonhanacional  #foratodos #brasil #brasílialixo… '
'@lulapelobrasil '
'rt @direita_blog: os pagamentos do laranja a compadre de lula e primo de bumlai #oantagonista  https://tco/xankkx9vu7 https:/…'
'@mariana_godoy @lulapelobrasil cadê a camisa de força para a comunistinha mariana gogoy '
'rt @emyissotbmpassa: dá pra lutar manisfetar cobrar por um #foratemer  #emillyaraujonopjb  dá tbm pra dizer q tu q é insign… '
'rt @vieirabazilio: @lulapelobrasil pariram recibos agora o glauco costa marques já falou que não recebeu o aluguel por 5 anos '
"'rt @direita_blog: moro: “quem critica a colaboração premiada é, aparentemente, a favor da omertà” #oantagonista … '"
'rt @direita_blog: mpf quer mais anos para cabral #oantagonista #dilmanacadeia  https://tco/rs1ts7i1cu https://tco/gpfqocvc0g'
"'@g1 pelo tempo da #lavajato mostrar esses recibos falsos agora é ridículo #foratemer, , #foradilma, #foratodos'"
'@tthecrow_    @stf_oficial  @humbertocostapt'
'rt @emyissotbmpassa: dá pra lutar manisfetar cobrar por um #foratemer  #emillyaraujonopjb  dá tbm pra dizer q tu q é insign… '
'rt @emyissotbmpassa: dá pra lutar manisfetar cobrar por um #foratemer  #emillyaraujonopjb  dá tbm pra dizer q tu q é insign… '
'@nelson_1jr @tthecrow_  '
"'quem defende político corrupto, das duas, uma: ou precisa se lascar ou se tratar  #euconfioemzedirceu  #bolsonaro2018 https://tco/vjcz7cy8pk'
'@uolnoticias ainda pensa não tem certeza  #foraassassino '
"'rt @sodeboabrazil: perseguição ódio de classe povo aplaude e quer  a máscara caiu acabou a robalheira cai na real, a… '"
'@cavalopitbull filme sobre o bbb e com dinheiro publico que absurdo @culturagovbr @mendoncafilho   '
'retrocesso é a mentalidade do subdesenvolvimento nos brasileiros que preferem não enxergar #euconfioemzedirceu  #bolsonaro2018 https://tco/m'
'odebrecht entrega recibos de doação de r$ 4 mi ao instituto lula  https://tco/03esqemgm2'
'rt @bhuoriescaussoy: odebrecht entrega recibos de doação de r$ 4 mi ao instituto lula  https://tco/03esqemgm2'
'esse tem nos dentes os pelo do saco pobre do  lula  https://tco/j0kvkfc6b2'
'rt @bhuoriescaussoy: odebrecht entrega recibos de doação de r$ 4 mi ao instituto lula  https://tco/03esqemgm2'
'rt @emyissotbmpassa: dá pra lutar manisfetar cobrar por um #foratemer  #emillyaraujonopjb  dá tbm pra dizer q tu q é insign… '
'rt @bhuoriescaussoy: odebrecht entrega recibos de doação de r$ 4 mi ao instituto lula  https://tco/03esqemgm2'
'@dilmaroussef__ pt = seita maldita  '
'@carloslodi1 @veja é uma palhaçada '
'@dilmaroussef__ muito burros e essa é a mãe de todos @josemedeirosmt    @dilmabr'
"'aí falta falar que essa doação para o instituto lula ia ser recebido pela dona marisa, e que ele não sabia, só pode  https://tco/7dt12ot'
'rt @somerlux: @humbertocostapt  #rockinrio2017 #rockinrio  #ptroubouinibidores anfepramona femproporex mazind… '
'quem lacrou com brinco fora temer no #rockinrio é burra urrou tanto pra ver as quadrilhas se unirem: pt e pmdb   https://tco/ks1qprx7p5'
'odebrecht entrega recibos de doação de r$ 4 mi ao instituto de   chora ptzada https://tco/1ljpl3feyo'
'rt @bhuoriescaussoy: odebrecht entrega recibos de doação de r$ 4 mi ao instituto lula  https://tco/03esqemgm2'
"'rt @direita_blog: moro: “quem critica a colaboração premiada é, aparentemente, a favor da omertà” #oantagonista … '"
'@estadao ahhhh tá tudo serto então '
'rt @izidiooliver: jah assistiu @gleisi     https://tco/zhsyuuzs0l'
