idTweet,idUser,geo,place,tweetCount,lang,text,replyCount,favorite_count
912689433606049792,3590159416,,,0.0,pt,rt @titoporto10: a justiça no brasil não é levada a sério  pelo fim da impunidade @ppreacarn @belcarvalho5 @justbira… ,0.0,0.0
912689470171942917,166230161,,,0.0,pt,"rt @sandrarcreyes: lula apresentou recibo de aluguel c/ data inexistente, ou seja falso! prendam logo esse sapo barbudo .  htt…",0.0,0.0
912689563918901250,57046139,,,0.0,pt,"lula está como aqueles carros atolados na lama que quanto mais tenta sair acelerando, mais se atola no barro. ",0.0,0.0
912689801027096577,1546271816,,,0.0,fr,rt @denisesplima1: mais burrice ainda !  https://t.co/afgpcquxho,0.0,0.0
912689842944962560,2525592608,,,0.0,es, #lavajato basta de impunidade https://t.co/mzkro4qvly,0.0,0.0
912689853132890113,3814786757,,,0.0,pt,rt @ritaoli36702816: só não é burro pra saquear o país e enganar os seus eleitores.  @ptbrasil @lulapelobrasil… ,0.0,0.0
912689921512673285,2870412093,,,0.0,pt,rt @ricabudi: olha só @blogdojefferson   https://t.co/ugjjtj30dh,0.0,0.0
912689941309788160,719625677578899456,,,0.0,pt,"rt @marimpnetto: alô juiz moro, prende o zé canalha logo ou ele vai cumprir a aposentadoria em cuba, kkk , dirceu,temer e seus…",0.0,0.0
912689993281409030,2377137219,,,0.0,und,rt @julietapedrosa:  https://t.co/uktbq5zhwn,0.0,0.0
912690110969339905,908100521201946629,,,0.0,und,#gotrump  #foratemer #bolsonaro2018 https://t.co/bfqmmel2bn,0.0,0.0
912690400250486785,2525592608,,,0.0,und, https://t.co/il2aklx7dz,0.0,0.0
912690558929395712,174878027,,,0.0,pt,rt @titoporto10: @lulapelobrasil  safado mentiroso https://t.co/asfvazjfgi,0.0,0.0
912690568404389888,2525592608,,,0.0,es, #lavajato basta de impunidade https://t.co/sa5mkbvg2p,0.0,0.0
912690587987582977,353404980,,"{'attributes': {}, 'id': '97bcdfca1a2dca59', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-43.795449, -23.08302], [-43.795449, -22.739823], [-43.087707, -22.739823], [-43.087707, -23.08302]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'Rio de Janeiro', 'url': 'https://api.twitter.com/1.1/geo/id/97bcdfca1a2dca59.json', 'country_code': 'BR', 'full_name': 'Rio de Janeiro, Brasil'}",0.0,pt,"@folha_poder ""doações""? pagamentos! ",0.0,0.0
912690632799477761,507715353,,,0.0,pt,rt @ritaoli36702816: só não é burro pra saquear o país e enganar os seus eleitores.  @ptbrasil @lulapelobrasil… ,0.0,0.0
912690642488320003,49444111,,,0.0,pt,rt @titoporto10: a justiça no brasil não é levada a sério  pelo fim da impunidade @ppreacarn @belcarvalho5 @justbira… ,0.0,0.0
912690663405314048,908100521201946629,,,0.0,und,#gotrump  #foratemer #bolsonaro2018 https://t.co/abpdqvebof,0.0,0.0
912690692601925634,49444111,,,0.0,und,@titoporto10 @ppreacarn @belcarvalho5 @justbira @profeborto @catharinah16 @thiagofc3079 @macunaimaz @luciamoura00h @subeida1 @japadrika @mariamcastanha @elianegsegui @lourdesflintz @castroelainy @drrenacc ,0.0,0.0
912690713262948354,74199081,,"{'attributes': {}, 'id': 'fe512979fed865c4', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-49.477465, -28.843485], [-49.477465, -28.634609], [-49.243491, -28.634609], [-49.243491, -28.843485]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'Criciúma', 'url': 'https://api.twitter.com/1.1/geo/id/fe512979fed865c4.json', 'country_code': 'BR', 'full_name': 'Criciúma, Brasil'}",0.0,pt,está se enrolando cada vez mais!  #lulanaprisao https://t.co/g6lks6moax,0.0,0.0
912690735039827974,3378004534,,,0.0,pt,"rt @sandrarcreyes: lula apresentou recibo de aluguel c/ data inexistente, ou seja falso! prendam logo esse sapo barbudo .  htt…",0.0,0.0
912690797467889664,4213083424,,,0.0,pt,"rt @ritaoli36702816: https://t.co/iplshn2xpg justiça finalmente sendo feita, agora falta o chefe. @trf4_oficial  @sandrarcreye…",0.0,0.0
912690850429272064,856307750586003456,,,0.0,pt,"vai votar no dória? então tá! dória disse sobre o aécio neves: ""é uma pessoa que tenho muito respeito"".  #bolsonaro2018",0.0,0.0
912690868469059590,49444111,,,0.0,und,rt @julietapedrosa:  https://t.co/uktbq5zhwn,0.0,0.0
912690906863734784,306562847,,,0.0,pt,"e os outros que são mentirosos, rs. típico de imundo vagabundo, atribuir aos outros, as suas lorotas.   https://t.co/zh3ex7udz7 https://t.co/mlachriw3o",0.0,0.0
912690916544188416,49444111,,,0.0,und,@julietapedrosa ,0.0,0.0
912690932859981824,49444111,,,0.0,und,rt @luiztenda: @julietapedrosa ,0.0,0.0
912691101986906112,91865068,,,0.0,pt,rt @titoporto10: a justiça no brasil não é levada a sério  pelo fim da impunidade @ppreacarn @belcarvalho5 @justbira… ,0.0,0.0
912691208916492289,211244930,,,0.0,pt, o ressibo é falço? https://t.co/nwnwtvlym6,0.0,0.0
912691249034997761,249844029,,,0.0,und,rt @luiztenda: @julietapedrosa ,0.0,0.0
912691355595476992,4349722217,,,0.0,pt,"rt @glauciemarie: #encontro letícia sabatela apoiadora da corrupção! sabe gritar ""fora temer"" ms não grita . hipócrita!",0.0,0.0
912691471811334144,908100521201946629,,,0.0,und,#monarquiaparlamentarista  #gotrump  #foratemer #bolsonaro2018 https://t.co/igdcylx5fg,0.0,0.0
912691502773612544,48846573,,,0.0,pt,zé dirceu de volta para o xilindró !  https://t.co/4fue6a6bya,0.0,0.0
912691510830919680,144608498,,,0.0,pt,comunistas não  prestam são lixo da humanidade  https://t.co/t563dcqde8,0.0,0.0
912691522784649218,49444111,,,0.0,pt,"rt @jlsertanejofc: e os outros que são mentirosos, rs. típico de imundo vagabundo, atribuir aos outros, as suas lorotas. … ",0.0,0.0
912691551222091777,53441701,,,0.0,pt,"alô juiz moro, prende o zé canalha logo ou ele vai cumprir a aposentadoria em cuba, kkk  https://t.co/de1f5j2h5d",0.0,0.0
912691762803695616,908100521201946629,,,0.0,und,#gotrump  #foratemer #bolsonaro2018 https://t.co/slntfp1kfq,0.0,0.0
912691806806200321,134070649,,,0.0,pt,rt @ritaoli36702816: só não é burro pra saquear o país e enganar os seus eleitores.  @ptbrasil @lulapelobrasil… ,0.0,0.0
912691952180711424,908100521201946629,,,0.0,und,#gotrump  #foratemer #bolsonaro2018 https://t.co/mv0j0mby2w,0.0,0.0
912691969423441920,195578244,,,0.0,und, https://t.co/jiztwfclfl,0.0,0.0
912691976520249345,796458029852098560,,,0.0,pt,"rt @marimpnetto: alô juiz moro, prende o zé canalha logo ou ele vai cumprir a aposentadoria em cuba, kkk  https://t.co/de1f5j2…",0.0,0.0
912692087874781184,16241066,,,0.0,pt,"primeiramente , na sequencia #dilmanacadeia e #renannacadeia, segundamente #naoreelegerninguem e por fim #foratemer",0.0,0.0
912692123983581185,908100521201946629,,,0.0,und,#gotrump  #foratemer #bolsonaro2018 https://t.co/5owz9zqbo7,0.0,0.0
912692222998523904,889146620637589509,,,0.0,pt,"rt @marimpnetto: alô juiz moro, prende o zé canalha logo ou ele vai cumprir a aposentadoria em cuba, kkk  https://t.co/de1f5j2…",0.0,0.0
912692623151915011,49444111,,,0.0,pt,rt @ajax0ba:  o ressibo é falço? https://t.co/nwnwtvlym6,0.0,0.0
912692990640091136,712373441417121796,,,0.0,pt,"parabéns @aecioneves na cadeia tem cocaína, cigarro, muitos vips, estupros.  #bolsonaro2018",0.0,0.0
912693024181964802,1529551249,,,0.0,pt,rt @titoporto10: a justiça no brasil não é levada a sério  pelo fim da impunidade @ppreacarn @belcarvalho5 @justbira… ,0.0,0.0
912693137033842688,816236342434791424,,,0.0,pt,rt @titoporto10: @lulapelobrasil  safado mentiroso https://t.co/asfvazjfgi,0.0,0.0
912693196706152448,44678011,,,0.0,pt,"rt @vieirabazilio: parabéns @aecioneves na cadeia tem cocaína, cigarro, muitos vips, estupros.  #bolsonaro2018",0.0,0.0
912693224434753541,816236342434791424,,,0.0,pt,rt @titoporto10: @lulapelobrasil  safado mentiroso https://t.co/7xtf1damgr,0.0,0.0
912693403707637760,2525592608,,,0.0,es, #lavajato basta de impunidade https://t.co/a9opmpylqw,0.0,0.0
912693416332427264,3327593884,,,0.0,pt,rt @viatorsagarana: comunistas não  prestam são lixo da humanidade  https://t.co/t563dcqde8,0.0,0.0
912693511773880320,122449640,,,0.0,pt,parabéns @trf4_oficial  #dirceunacadeia 30 anos e 9 meses 👊 basta de apelações  cumpra-se  em breve    j u s t i ç a 💚💛 #moro https://t.co/gsiexsqe6e,0.0,0.0
912693638077014017,4550717541,,,0.0,es,rt @titoporto10:  #lavajato basta de impunidade https://t.co/a9opmpylqw,0.0,0.0
912693696956633089,48411601,,,0.0,pt,"eh claro que o 'laranja' mentiu e lula, o ladrão, tbm!   https://t.co/zsgfqyfxmk",0.0,0.0
912693731857485826,2568078408,,,0.0,es,rt @titoporto10:  #lavajato basta de impunidade https://t.co/a9opmpylqw,0.0,0.0
912693771611058176,57813371,,,0.0,pt,"rt @marimpnetto: alô juiz moro, prende o zé canalha logo ou ele vai cumprir a aposentadoria em cuba, kkk  https://t.co/de1f5j2…",0.0,0.0
912693864481337344,712373441417121796,,,0.0,pt,"rt @vieirabazilio: parabéns @aecioneves na cadeia tem cocaína, cigarro, muitos vips, estupros.  #bolsonaro2018",0.0,0.0
912694081322659840,72283901,,"{'attributes': {}, 'id': '68e019afec7d0ba5', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-46.826039, -24.008814], [-46.826039, -23.356792], [-46.365052, -23.356792], [-46.365052, -24.008814]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'São Paulo', 'url': 'https://api.twitter.com/1.1/geo/id/68e019afec7d0ba5.json', 'country_code': 'BR', 'full_name': 'São Paulo, Brasil'}",0.0,pt,estão prontos? #políticosladrão #congressonacional #senadofederal #acordabrasil #corruptosnacadeia  https://t.co/jfwjdahyiu,0.0,0.0
912694084036431872,1257973861,,,0.0,pt,rt @rosangela_bolze: parabéns @trf4_oficial  #dirceunacadeia 30 anos e 9 meses 👊 basta de apelações  cumpra-se  em breve … ,0.0,0.0
912694164499894272,53756232,,,0.0,und,#ptnuncamais  https://t.co/7r2y0bv1ou,0.0,0.0
912694188927483904,122449640,,,0.0,pt,acredito @trf4_oficial  #dirceunacadeia   calma vaccari você ainda continua preso porque tem 9 processos   breve   #somosmoro https://t.co/0cemc8kwvk,0.0,0.0
912694297367126017,789845232,,,0.0,pt,rt @rosangela_bolze: parabéns @trf4_oficial  #dirceunacadeia 30 anos e 9 meses 👊 basta de apelações  cumpra-se  em breve … ,0.0,0.0
912694768525824001,882989204631941121,,,0.0,pt,"rt @marimpnetto: alô juiz moro, prende o zé canalha logo ou ele vai cumprir a aposentadoria em cuba, kkk  https://t.co/de1f5j2…",0.0,0.0
912695251176960000,413739611,,,0.0,pt,@maria_lima e esse safado ainda continua solto ,0.0,0.0
912695578429153285,2622113343,,,0.0,pt,"@ptmilitancia fala aê seus burros petistas! como estão seus comedores de mortadelas? @lulapelobrasil é""honesto"" mesmo!  https://t.co/hlgthkj222",0.0,0.0
912695760088702976,1305446390,,,0.0,pt,rt @titoporto10: a justiça no brasil não é levada a sério  pelo fim da impunidade @ppreacarn @belcarvalho5 @justbira… ,0.0,0.0
912695812395798529,713136401450213377,,,0.0,pt,"rt @marimpnetto: alô juiz moro, prende o zé canalha logo ou ele vai cumprir a aposentadoria em cuba, kkk  https://t.co/de1f5j2…",0.0,0.0
912695963701178368,882989204631941121,,,0.0,pt,"rt @sandrarcreyes: lula apresentou recibo de aluguel c/ data inexistente, ou seja falso! prendam logo esse sapo barbudo .  htt…",0.0,0.0
912696587117359105,36065026,,,0.0,pt,não sabia que junho e novembro tinha 31 dias ..  #vergonha,0.0,0.0
912696876746625025,50036694,,,0.0,pt,rt @vieirabazilio: falsificações amadoras vão pesar contra a defesa de lula.até datas q não existem foram inventados.   https:…,0.0,0.0
912697407363788802,909872315390943232,,,0.0,pt,"tem que apodrecer na cadeia esse safado, já já lula vai também!!!  https://t.co/xiz5ilk4vd",0.0,0.0
912697460975382528,532560080,,,0.0,und,@muylaerte  👉 @trf4_oficial,0.0,0.0
912697491010793473,49444111,,,0.0,pt,rt @rosangela_bolze: parabéns @trf4_oficial  #dirceunacadeia 30 anos e 9 meses 👊 basta de apelações  cumpra-se  em breve … ,0.0,0.0
912697501165260800,280529380,,,0.0,pt,"rt @marimpnetto: alô juiz moro, prende o zé canalha logo ou ele vai cumprir a aposentadoria em cuba, kkk  https://t.co/de1f5j2…",0.0,0.0
912697650851532802,311679461,,,0.0,pt,"rt @sandrarcreyes: lula apresentou recibo de aluguel c/ data inexistente, ou seja falso! prendam logo esse sapo barbudo .  htt…",0.0,0.0
912697793285885952,1529551249,,,0.0,pt,rt @ricabudi: olha só @blogdojefferson   https://t.co/ugjjtj30dh,0.0,0.0
912698291158003713,3226694032,,,0.0,und, https://t.co/1uvlntg643,0.0,0.0
912698294157094912,856329678709293057,,,0.0,pt,"rt @sandrarcreyes: lula apresentou recibo de aluguel c/ data inexistente, ou seja falso! prendam logo esse sapo barbudo .  htt…",0.0,0.0
912698412147109888,223493536,,,0.0,pt,"rt @sandrarcreyes: lula apresentou recibo de aluguel c/ data inexistente, ou seja falso! prendam logo esse sapo barbudo .  htt…",0.0,0.0
912698426218962944,909872315390943232,,,0.0,pt,"será condenado não somente neste processo como nos demais, lula terá o destino que lhe cabe! cadeia!!!  https://t.co/6a7lwetin8",0.0,0.0
912698440928387073,816236342434791424,,,0.0,pt,"@g1politica só falta dizer q marisa levou c/ela.defesa fajuta,sabem apenas dar desculpas contraditórias,forjar provas e acusar a justiça. ",0.0,0.0
912698614505492481,413739611,,,0.0,pt,"@augustosnunes só q ele sempre foi vigarista , desde o sindicato ",0.0,0.0
912698673775210498,122449640,,,0.0,pt,rt @rosangela_bolze: parabéns @trf4_oficial  #dirceunacadeia 30 anos e 9 meses 👊 basta de apelações  cumpra-se  em breve … ,0.0,0.0
912698970211852288,3892709369,,,0.0,pt,"rt @sandrarcreyes: lula apresentou recibo de aluguel c/ data inexistente, ou seja falso! prendam logo esse sapo barbudo .  htt…",0.0,0.0
912698996568858627,1978991137,,,0.0,pt,rt  @iodelson    acerte seu calendário projeto de lei muda junho e novembro para 31 dias...  https://t.co/wp8leds3lf,0.0,0.0
912699019503259650,909872315390943232,,,0.0,pt,vai apodrecer na cadeia molusco!!!  https://t.co/l4ko8q2p7h,0.0,0.0
912699213452062725,188929983,,,0.0,pt,rt @rosangela_bolze: parabéns @trf4_oficial  #dirceunacadeia 30 anos e 9 meses 👊 basta de apelações  cumpra-se  em breve … ,0.0,0.0
912699241193250818,122449640,,,0.0,pt,@soraiagebhard @macunaimaz @humbertoreisjr @jwbranda @jorge42931348 @fussballsehr @sandrarcreyes @marcuspitter @silvio_mkt @mitags @blogdojefferson vaccari continua preso 😂😂😂 tem ainda 9 processos 👊 #dirceunacadeia   em breve   #somostodosmoro,0.0,0.0
912699389642199040,2983082841,,,0.0,pt,rt @ritaoli36702816: só não é burro pra saquear o país e enganar os seus eleitores.  @ptbrasil @lulapelobrasil… ,0.0,0.0
912699677463760897,909872315390943232,,,0.0,pt,"que apodreça na cadeia, arrogante corrupto, merece cumprir a pena em sua totalidade!  https://t.co/kgj2svyrpk",0.0,0.0
912699719159357441,280529380,,,0.0,pt,rt @ritaoli36702816: só não é burro pra saquear o país e enganar os seus eleitores.  @ptbrasil @lulapelobrasil… ,0.0,0.0
912699732191047681,588499805,,,0.0,und, https://t.co/wottcjznb3,0.0,0.0
912699753506492416,122449640,,,0.0,pt,@gleisi calma @gleisi  não se anime  vaccari ainda tem 9 processos   #dirceunacadeia  em breve    #dilmanacadeia   #gleisinacadeia 😂😂😉😂,0.0,0.0
912699786100449280,122449640,,,0.0,pt,rt @rosangela_bolze: @gleisi calma @gleisi  não se anime  vaccari ainda tem 9 processos   #dirceunacadeia  em breve  … ,0.0,0.0
912699871668338690,4782252977,,,0.0,pt,rt @rosangela_bolze: parabéns @trf4_oficial  #dirceunacadeia 30 anos e 9 meses 👊 basta de apelações  cumpra-se  em breve … ,0.0,0.0
912699874516373504,781665044585189376,,,0.0,pt,"rt @sandrarcreyes: lula apresentou recibo de aluguel c/ data inexistente, ou seja falso! prendam logo esse sapo barbudo .  htt…",0.0,0.0
912699932380889090,1529551249,,,0.0,pt,rt @ritaoli36702816: só não é burro pra saquear o país e enganar os seus eleitores.  @ptbrasil @lulapelobrasil… ,0.0,0.0
912700083392663558,2983082841,,,0.0,pt,rt @titoporto10: a justiça no brasil não é levada a sério  pelo fim da impunidade @ppreacarn @belcarvalho5 @justbira… ,0.0,0.0
912700089466019840,49444111,,,0.0,pt,rt @ritaoli36702816: só não é burro pra saquear o país e enganar os seus eleitores.  @ptbrasil @lulapelobrasil… ,0.0,0.0
912700194105458688,31103070,,"{'attributes': {}, 'id': '9a7f4112ee2cd06d', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-50.899728, -21.454719], [-50.899728, -20.830646], [-50.342965, -20.830646], [-50.342965, -21.454719]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'Araçatuba', 'url': 'https://api.twitter.com/1.1/geo/id/9a7f4112ee2cd06d.json', 'country_code': 'BR', 'full_name': 'Araçatuba, Brasil'}",0.0,pt,já que vai fazer um recibo falso pelo menos coloque uma data que exista. cadê o de 31 de fevereiro? kkkk  #lavajato https://t.co/uyptdgej2p,0.0,0.0
912700349181579265,3226694032,,,0.0,und, https://t.co/pvhdtj0ir7,0.0,0.0
912700423944966145,2421551265,,,0.0,pt,rt @ritaoli36702816: só não é burro pra saquear o país e enganar os seus eleitores.  @ptbrasil @lulapelobrasil… ,0.0,0.0
912700587854254081,3233832440,,,0.0,pt,rt @rosangela_bolze: @gleisi calma @gleisi  não se anime  vaccari ainda tem 9 processos   #dirceunacadeia  em breve  … ,0.0,0.0
912700596867739648,247863421,,,0.0,pt,rt @titoporto10: a justiça no brasil não é levada a sério  pelo fim da impunidade @ppreacarn @belcarvalho5 @justbira… ,0.0,0.0
912700986057220098,1978991137,,,0.0,pt,rt @iodelson acerte seu calendário projeto de lei muda junho e novembro para 31 dias... 😂😂😂😂  https://t.co/rbxz4hbdsf,0.0,0.0
912701147198185472,31103070,,,0.0,pt,@o_antagonista esses mininu da lavajato não sossegam mesmo!   #lula #lavajato,0.0,0.0
912701263715938304,311679461,,,0.0,pt,rt @ritaoli36702816: só não é burro pra saquear o país e enganar os seus eleitores.  @ptbrasil @lulapelobrasil… ,0.0,0.0
912701441298575360,1978991137,,,0.0,pt,"rt @sandrarcreyes: lula apresentou recibo de aluguel c/ data inexistente, ou seja falso! prendam logo esse sapo barbudo .  htt…",0.0,0.0
912701494612385792,4782252977,,,0.0,pt,rt @cintiakwy: rt @iodelson acerte seu calendário projeto de lei muda junho e novembro para 31 dias... 😂😂😂😂  https://t.co/rbxz…,0.0,0.0
912701521506242562,161356571,,,0.0,pt,rt @rosangela_bolze: parabéns @trf4_oficial  #dirceunacadeia 30 anos e 9 meses 👊 basta de apelações  cumpra-se  em breve … ,0.0,0.0
912702432618123264,35879806,,,0.0,pt,rt @rosangela_bolze: @gleisi calma @gleisi  não se anime  vaccari ainda tem 9 processos   #dirceunacadeia  em breve  … ,0.0,0.0
912702524200767488,342896305,,,0.0,und, https://t.co/dm5sez1aim,0.0,0.0
912702699895951360,342896305,,,0.0,und, https://t.co/kilbsdhcwl,0.0,0.0
912702713045110784,85671266,,,0.0,pt,"rt @sandrarcreyes: lula apresentou recibo de aluguel c/ data inexistente, ou seja falso! prendam logo esse sapo barbudo .  htt…",0.0,0.0
912702717625290752,3177353931,,,0.0,pt,"@alzirasouzade4 @estadaopolitica @aecioneves eu também gostaria de ver o  , não só ele como também o #temernacadeia e qualquer outro político corrupto.",0.0,0.0
912702817651101696,342896305,,,0.0,und, https://t.co/z1pjrx1peo,0.0,0.0
912702871929573376,342896305,,,0.0,und, https://t.co/9clph9nbe1,0.0,0.0
912702933015433216,342896305,,,0.0,und, https://t.co/q5ukdx17sm,0.0,0.0
912702940363796482,905612856581914624,,,0.0,und,rt @ezequiasns:  https://t.co/z1pjrx1peo,0.0,0.0
912702972613857280,715847277802295297,,,0.0,pt,"rt @sandrarcreyes: lula apresentou recibo de aluguel c/ data inexistente, ou seja falso! prendam logo esse sapo barbudo .  htt…",0.0,0.0
912702997410574337,342896305,,,0.0,und, https://t.co/zruqavpvip,0.0,0.0
912703015718662144,53671842,,,0.0,pt,rt @titoporto10: a justiça no brasil não é levada a sério  pelo fim da impunidade @ppreacarn @belcarvalho5 @justbira… ,0.0,0.0
912703045229785088,342896305,,,0.0,und, https://t.co/b2sibwdswq,0.0,0.0
912703090826063872,342896305,,,0.0,und, https://t.co/3cp6sruriu,0.0,0.0
912703160074014721,784564234030047232,,,0.0,und,rt @ezequiasns:  https://t.co/q5ukdx17sm,0.0,0.0
912703246447398912,1615591356,,,0.0,pt,@ptbrasil isso não significa que o luladrao será absolvido. ,0.0,0.0
912703255087546370,784564234030047232,,,0.0,und,rt @ezequiasns:  https://t.co/9clph9nbe1,0.0,0.0
912703317704404992,789845232,,,0.0,pt,rt @rosangela_bolze: @gleisi calma @gleisi  não se anime  vaccari ainda tem 9 processos   #dirceunacadeia  em breve  … ,0.0,0.0
912703344543780864,706217150734794753,,,0.0,pt,rt @rosangela_bolze: @gleisi calma @gleisi  não se anime  vaccari ainda tem 9 processos   #dirceunacadeia  em breve  … ,0.0,0.0
912703928038563842,152902682,,,0.0,und,rt @ezequiasns:  https://t.co/q5ukdx17sm,0.0,0.0
912703944635404288,803298434115665922,,,0.0,pt,@esuplicy aprofundamento das cotas raciais só aumenta esse racha criado pelo pt. que possamos eleger um presidente honesto. ,0.0,0.0
912704022682910720,86200942,,,0.0,pt,rt @cintiakwy: rt @iodelson acerte seu calendário projeto de lei muda junho e novembro para 31 dias... 😂😂😂😂  https://t.co/rbxz…,0.0,0.0
912704069625634821,86200942,,,0.0,pt,rt @cintiakwy: rt  @iodelson    acerte seu calendário projeto de lei muda junho e novembro para 31 dias...  https://t.co/wp8le…,0.0,0.0
912704154224734210,743555017,,,0.0,pt,rt @ritaoli36702816: só não é burro pra saquear o país e enganar os seus eleitores.  @ptbrasil @lulapelobrasil… ,0.0,0.0
912704597814280192,588499805,,,0.0,und, https://t.co/fk3oltrkbd,0.0,0.0
912704926668787712,454061147,,,0.0,pt,rt @titoporto10: a justiça no brasil não é levada a sério  pelo fim da impunidade @ppreacarn @belcarvalho5 @justbira… ,0.0,0.0
912704941747245057,41850016,,,0.0,pt,rt @rosangela_bolze: parabéns @trf4_oficial  #dirceunacadeia 30 anos e 9 meses 👊 basta de apelações  cumpra-se  em breve … ,0.0,0.0
912705033015263232,58113236,,,0.0,pt,rt @titoporto10: a justiça no brasil não é levada a sério  pelo fim da impunidade @ppreacarn @belcarvalho5 @justbira… ,0.0,0.0
912705090552778753,325109785,,,0.0,pt,@alefrotabrasil @bordinvania cara de pau igual  @jdoriajr não voto nesse sujeito @rede45 muito menos no aécio @aecioneves aquele da gravação,0.0,0.0
912705157770743809,831084376104529920,,,0.0,und,rt @ezequiasns:  https://t.co/q5ukdx17sm,0.0,0.0
912705219699658752,2806416231,,,0.0,pt,rt @cintiakwy: rt  @iodelson    acerte seu calendário projeto de lei muda junho e novembro para 31 dias...  https://t.co/wp8le…,0.0,0.0
912705388067348480,2382662035,,,0.0,pt,rt @anaamvs_sanches: @alefrotabrasil @bordinvania cara de pau igual  @jdoriajr não voto nesse sujeito @rede45 muito menos n… ,0.0,0.0
912705424226492416,3001454831,,,0.0,pt,rt @ritaoli36702816: só não é burro pra saquear o país e enganar os seus eleitores.  @ptbrasil @lulapelobrasil… ,0.0,0.0
912705444111618053,538214938,,,0.0,und,@jotainfo ,0.0,0.0
912705811432067078,98980371,,,0.0,und,rt @ezequiasns:  https://t.co/9clph9nbe1,0.0,0.0
912705892054945793,195578244,,,0.0,pt,@0_marcia @lobaoeletrico @jornalivre_br esperando com o coracao em festa a hora do ,0.0,0.0
912706199233204229,4335176962,,,0.0,pt,rt @ritaoli36702816: só não é burro pra saquear o país e enganar os seus eleitores.  @ptbrasil @lulapelobrasil… ,0.0,0.0
912706250714083328,49444111,,,0.0,und,rt @ezequiasns:  https://t.co/kilbsdhcwl,0.0,0.0
912706285736480768,97560143,,,0.0,pt,"agora, será que vai??? !!! https://t.co/f8s2phtozl",0.0,0.0
912706317663506432,49444111,,,0.0,und,@ezequiasns ,0.0,0.0
912706336990822403,49444111,,,0.0,und,rt @luiztenda: @ezequiasns ,0.0,0.0
912706557242208256,49444111,,,0.0,und,rt @ezequiasns:  https://t.co/9clph9nbe1,0.0,0.0
912706631582015488,49444111,,,0.0,und,rt @ezequiasns:  https://t.co/q5ukdx17sm,0.0,0.0
912706678143045633,49444111,,,0.0,und,rt @ezequiasns:  https://t.co/zruqavpvip,0.0,0.0
912706823278485505,49444111,,,0.0,und,rt @ezequiasns:  https://t.co/3cp6sruriu,0.0,0.0
912706862763708422,3734039116,,,0.0,und,rt @ezequiasns:  https://t.co/3cp6sruriu,0.0,0.0
912706884431433728,49444111,,,0.0,und,@ezequiasns ,0.0,0.0
912706902823460864,49444111,,,0.0,und,rt @luiztenda: @ezequiasns ,0.0,0.0
912707179588833280,49444111,,,0.0,und,rt @ezequiasns:  https://t.co/b2sibwdswq,0.0,0.0
912707312250507264,49444111,,,0.0,und,rt @ezequiasns:  https://t.co/z1pjrx1peo,0.0,0.0
912707392948854784,711409487643549696,,,0.0,pt,"que cara de pau advogado apresentar recibos com datas falsas, vergonhoso @stf_oficial  https://t.co/ta4s5kqciy",0.0,0.0
912707577351491586,712373441417121796,,,0.0,pt,"rt @h_cambero: que cara de pau advogado apresentar recibos com datas falsas, vergonhoso @stf_oficial  https://t.co/ta4s5kqciy",0.0,0.0
912707631311147008,250569489,,,0.0,und,rt @ezequiasns:  https://t.co/3cp6sruriu,0.0,0.0
912707671073198080,3188842390,,,0.0,und,rt @ezequiasns:  https://t.co/kilbsdhcwl,0.0,0.0
912708035830743040,793544241758756864,,,0.0,pt,rt @titoporto10: a justiça no brasil não é levada a sério  pelo fim da impunidade @ppreacarn @belcarvalho5 @justbira… ,0.0,0.0
912708043669897218,40282772,,,0.0,pt,@o_antagonista @julimguti desta vez não tem direito a vakinha para pagar fiança né? heheeh ,0.0,0.0
912708861676720129,27893162,"{'type': 'Point', 'coordinates': [-3.8102959, -38.4928046]}","{'attributes': {}, 'id': 'd16815010421ff73', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-38.638212, -3.88818], [-38.638212, -3.691356], [-38.401568, -3.691356], [-38.401568, -3.88818]]]}, 'place_type': 'city', 'country': 'Brasil', 'name': 'Fortaleza', 'url': 'https://api.twitter.com/1.1/geo/id/d16815010421ff73.json', 'country_code': 'BR', 'full_name': 'Fortaleza, Brasil'}",0.0,und, #lulapresidiario2018 https://t.co/enz4wacuc7,0.0,0.0
912709046112841729,2712692609,,,0.0,pt,"rt @h_cambero: que cara de pau advogado apresentar recibos com datas falsas, vergonhoso @stf_oficial  https://t.co/ta4s5kqciy",0.0,0.0
912709364947054592,1535494772,,,0.0,und,@lulapelobrasil ,0.0,0.0
912710832030732288,285346148,,,0.0,und, https://t.co/hjpl6klljx,0.0,0.0
912710963777933312,588499805,,,0.0,und, https://t.co/oitvwbvzds,0.0,0.0
912711147039707136,588499805,,,0.0,und, https://t.co/rejjabsun2,0.0,0.0
